;Scopy version,438f138
;Exported on,dimanche décembre 15/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
2254,-0.946,0.0539365,-0.0549044
2255,-0.945,0.0539365,-0.0549044
2256,-0.944,0.0539365,-0.0549044
2257,-0.943,0.0539365,-0.0549044
2258,-0.942,0.0539365,-0.0549044
2259,-0.941,0.0539365,-0.0549044
2260,-0.94,0.0539365,-0.0549044
2261,-0.939,0.0539365,-0.0549044
2262,-0.938,0.0539365,-0.0549044
2263,-0.937,0.0539365,-0.0549044
2264,-0.936,0.0539365,-0.0549044
2265,-0.935,0.0539365,-0.0549044
2266,-0.934,0.0539365,-0.0549044
2267,-0.933,0.0539365,-0.0549044
2268,-0.932,0.0539365,-0.0549044
2269,-0.931,0.0539365,-0.0549044
2270,-0.93,0.0539365,-0.0549044
2271,-0.929,0.0539365,-0.0549044
2272,-0.928,0.0539365,-0.0549044
2273,-0.927,0.0539365,-0.0549044
2274,-0.926,0.0539365,-0.0549044
2275,-0.925,0.0539365,-0.0549044
2276,-0.924,0.0539365,-0.0549044
2277,-0.923,0.0539365,-0.0549044
2278,-0.922,0.0539365,-0.0549044
2279,-0.921,0.0539365,-0.0549044
2280,-0.92,0.0539365,-0.0549044
2281,-0.919,0.0539365,-0.0549044
2282,-0.918,0.0539365,-0.0549044
2283,-0.917,0.0539365,-0.0549044
2284,-0.916,0.0556754,-0.0549044
2285,-0.915,0.0539365,-0.0549044
2286,-0.914,0.0539365,-0.0549044
2287,-0.913,0.0539365,-0.0549044
2288,-0.912,0.0539365,-0.0549044
2289,-0.911,0.0539365,-0.0549044
2290,-0.91,0.0539365,-0.0549044
2291,-0.909,0.0539365,-0.0549044
2292,-0.908,0.0539365,-0.0549044
2293,-0.907,0.0539365,-0.0549044
2294,-0.906,0.0539365,-0.0549044
2295,-0.905,0.0539365,-0.0549044
2296,-0.904,0.0539365,-0.0549044
2297,-0.903,0.0539365,-0.0549044
2298,-0.902,0.0539365,-0.0549044
2299,-0.901,0.0539365,-0.0549044
2300,-0.9,0.0539365,-0.0549044
2301,-0.899,0.0539365,-0.0549044
2302,-0.898,0.0539365,-0.0549044
2303,-0.897,0.0539365,-0.0549044
2304,-0.896,0.0574142,-0.0549044
2305,-0.895,0.0521977,-0.0549044
2306,-0.894,0.0574142,-0.0549044
2307,-0.893,0.0539365,-0.0549044
2308,-0.892,0.0539365,-0.0549044
2309,-0.891,0.0539365,-0.0549044
2310,-0.89,0.0539365,-0.0549044
2311,-0.889,0.0539365,-0.0549044
2312,-0.888,0.0539365,-0.0549044
2313,-0.887,0.0539365,-0.0549044
2314,-0.886,0.0539365,-0.0549044
2315,-0.885,0.0539365,-0.0549044
2316,-0.884,0.0539365,-0.0549044
2317,-0.883,0.0539365,-0.0549044
2318,-0.882,0.0539365,-0.0549044
2319,-0.881,0.0539365,-0.0549044
2320,-0.88,0.0539365,-0.0549044
2321,-0.879,0.0539365,-0.0549044
2322,-0.878,0.0539365,-0.0549044
2323,-0.877,0.0539365,-0.0549044
2324,-0.876,0.0539365,-0.0549044
2325,-0.875,0.0539365,-0.0549044
2326,-0.874,0.0539365,-0.0549044
2327,-0.873,0.0539365,-0.0549044
2328,-0.872,0.0539365,-0.0549044
2329,-0.871,0.0539365,-0.0549044
2330,-0.87,0.0539365,-0.0549044
2331,-0.869,0.0539365,-0.0549044
2332,-0.868,0.0539365,-0.0549044
2333,-0.867,0.0539365,-0.0549044
2334,-0.866,0.0539365,-0.0549044
2335,-0.865,0.0539365,-0.0549044
2336,-0.864,0.0539365,-0.0549044
2337,-0.863,0.0539365,-0.0549044
2338,-0.862,0.0539365,-0.0549044
2339,-0.861,0.0539365,-0.0549044
2340,-0.86,0.0539365,-0.0549044
2341,-0.859,0.0539365,-0.0549044
2342,-0.858,0.0539365,-0.0549044
2343,-0.857,0.0539365,-0.0549044
2344,-0.856,0.0539365,-0.0549044
2345,-0.855,0.0539365,-0.0549044
2346,-0.854,0.0539365,-0.0549044
2347,-0.853,0.0539365,-0.0549044
2348,-0.852,0.0539365,-0.0549044
2349,-0.851,0.0539365,-0.0549044
2350,-0.85,0.0539365,-0.0549044
2351,-0.849,0.0539365,-0.0549044
2352,-0.848,0.0539365,-0.0549044
2353,-0.847,0.0539365,-0.0549044
2354,-0.846,0.0539365,-0.0549044
2355,-0.845,0.0539365,-0.0549044
2356,-0.844,0.0539365,-0.0549044
2357,-0.843,0.0539365,-0.0549044
2358,-0.842,0.0539365,-0.0549044
2359,-0.841,0.0539365,-0.0549044
2360,-0.84,0.0539365,-0.0549044
2361,-0.839,0.0539365,-0.0549044
2362,-0.838,0.0539365,-0.0549044
2363,-0.837,0.0539365,-0.0549044
2364,-0.836,0.0539365,-0.0549044
2365,-0.835,0.0539365,-0.0549044
2366,-0.834,0.0539365,-0.0549044
2367,-0.833,0.0539365,-0.0549044
2368,-0.832,0.0539365,-0.0549044
2369,-0.831,0.0539365,-0.0549044
2370,-0.83,0.0539365,-0.0549044
2371,-0.829,0.0539365,-0.0549044
2372,-0.828,0.0539365,-0.0549044
2373,-0.827,0.0539365,-0.0549044
2374,-0.826,0.0539365,-0.0549044
2375,-0.825,0.0539365,-0.0549044
2376,-0.824,0.0539365,-0.0549044
2377,-0.823,0.0539365,-0.0549044
2378,-0.822,0.0539365,-0.0549044
2379,-0.821,0.0539365,-0.0549044
2380,-0.82,0.0539365,-0.0549044
2381,-0.819,0.0539365,-0.0549044
2382,-0.818,0.0539365,-0.0549044
2383,-0.817,0.0539365,-0.0549044
2384,-0.816,0.0539365,-0.0549044
2385,-0.815,0.0661085,-0.0549044
2386,-0.814,0.095669,-0.0549044
2387,-0.813,0.0974078,-0.0549044
2388,-0.812,0.107841,-0.0549044
2389,-0.811,0.10958,-0.0549044
2390,-0.81,0.114796,-0.0549044
2391,-0.809,0.116535,-0.0549044
2392,-0.808,0.10958,-0.0549044
2393,-0.807,0.106102,-0.0549044
2394,-0.806,0.102624,-0.0549044
2395,-0.805,0.102624,-0.0549044
2396,-0.804,0.104363,-0.0549044
2397,-0.803,0.100886,-0.0549044
2398,-0.802,0.0974078,-0.0549044
2399,-0.801,0.0782804,-0.0549044
2400,-0.8,0.0591531,-0.0549044
2401,-0.799,0.0556754,-0.0549044
2402,-0.798,0.0556754,-0.0549044
2403,-0.797,0.0556754,-0.0549044
2404,-0.796,0.0539365,-0.0549044
2405,-0.795,0.0539365,-0.0549044
2406,-0.794,0.0539365,-0.0549044
2407,-0.793,0.0539365,-0.0549044
2408,-0.792,0.0539365,-0.0549044
2409,-0.791,0.0539365,-0.0549044
2410,-0.79,0.0539365,-0.0549044
2411,-0.789,0.0539365,-0.0549044
2412,-0.788,0.0539365,-0.0549044
2413,-0.787,0.0539365,-0.0549044
2414,-0.786,0.0539365,-0.0549044
2415,-0.785,0.0539365,-0.0549044
2416,-0.784,0.0539365,-0.0549044
2417,-0.783,0.0539365,-0.0549044
2418,-0.782,0.0539365,-0.0549044
2419,-0.781,0.0539365,-0.0549044
2420,-0.78,0.0539365,-0.0549044
2421,-0.779,0.0539365,-0.0549044
2422,-0.778,0.0539365,-0.0549044
2423,-0.777,0.0539365,-0.0549044
2424,-0.776,0.0539365,-0.0549044
2425,-0.775,0.0539365,-0.0549044
2426,-0.774,0.0539365,-0.0549044
2427,-0.773,0.0539365,-0.0549044
2428,-0.772,0.0539365,-0.0549044
2429,-0.771,0.0539365,-0.0549044
2430,-0.77,0.0539365,-0.0549044
2431,-0.769,0.0539365,-0.0549044
2432,-0.768,0.0539365,-0.0549044
2433,-0.767,0.0539365,-0.0549044
2434,-0.766,0.0539365,-0.0549044
2435,-0.765,0.0539365,-0.0549044
2436,-0.764,0.0539365,-0.0549044
2437,-0.763,0.0539365,-0.0549044
2438,-0.762,0.0539365,-0.0549044
2439,-0.761,0.0539365,-0.0549044
2440,-0.76,0.0539365,-0.0549044
2441,-0.759,0.0539365,-0.0549044
2442,-0.758,0.0539365,-0.0549044
2443,-0.757,0.0539365,-0.0549044
2444,-0.756,0.0539365,-0.0549044
2445,-0.755,0.0539365,-0.0549044
2446,-0.754,0.0539365,-0.0549044
2447,-0.753,0.0539365,-0.0549044
2448,-0.752,0.0539365,-0.0549044
2449,-0.751,0.0539365,-0.0549044
2450,-0.75,0.0539365,-0.0549044
2451,-0.749,0.0539365,-0.0549044
2452,-0.748,0.0539365,-0.0549044
2453,-0.747,0.0539365,-0.0549044
2454,-0.746,0.0539365,-0.0549044
2455,-0.745,0.0539365,-0.0549044
2456,-0.744,0.0539365,-0.0549044
2457,-0.743,0.0539365,-0.0549044
2458,-0.742,0.0539365,-0.0549044
2459,-0.741,0.0539365,-0.0549044
2460,-0.74,0.0539365,-0.0549044
2461,-0.739,0.0539365,-0.0549044
2462,-0.738,0.0539365,-0.0549044
2463,-0.737,0.0539365,-0.0549044
2464,-0.736,0.0539365,-0.0549044
2465,-0.735,0.0539365,-0.0549044
2466,-0.734,0.0539365,-0.0549044
2467,-0.733,0.0539365,-0.0549044
2468,-0.732,0.0539365,-0.0549044
2469,-0.731,0.0539365,-0.0549044
2470,-0.73,0.0539365,-0.0549044
2471,-0.729,0.0539365,-0.0549044
2472,-0.728,0.0539365,-0.0549044
2473,-0.727,0.0539365,-0.0549044
2474,-0.726,0.0539365,-0.0549044
2475,-0.725,0.0539365,-0.0549044
2476,-0.724,0.0539365,-0.0549044
2477,-0.723,0.0539365,-0.0549044
2478,-0.722,0.0539365,-0.0549044
2479,-0.721,0.0539365,-0.0549044
2480,-0.72,0.0539365,-0.0549044
2481,-0.719,0.0539365,-0.0549044
2482,-0.718,0.0539365,-0.0549044
2483,-0.717,0.0539365,-0.0549044
2484,-0.716,0.0539365,-0.0549044
2485,-0.715,0.0539365,-0.0549044
2486,-0.714,0.0539365,-0.0549044
2487,-0.713,0.0539365,-0.0549044
2488,-0.712,0.0539365,-0.0549044
2489,-0.711,0.0539365,-0.0549044
2490,-0.71,0.0539365,-0.0549044
2491,-0.709,0.0539365,-0.0549044
2492,-0.708,0.0539365,-0.0549044
2493,-0.707,0.0539365,-0.0549044
2494,-0.706,0.0539365,-0.0549044
2495,-0.705,0.0539365,-0.0549044
2496,-0.704,0.0539365,-0.0549044
2497,-0.703,0.0539365,-0.0549044
2498,-0.702,0.0539365,-0.0549044
2499,-0.701,0.0539365,-0.0549044
2500,-0.7,0.0539365,-0.0549044
2501,-0.699,0.0539365,-0.0549044
2502,-0.698,0.0539365,-0.0549044
2503,-0.697,0.0539365,-0.0549044
2504,-0.696,0.0539365,-0.0549044
2505,-0.695,0.0539365,-0.0549044
2506,-0.694,0.0539365,-0.0549044
2507,-0.693,0.0539365,-0.0549044
2508,-0.692,0.0539365,-0.0549044
2509,-0.691,0.0539365,-0.0549044
2510,-0.69,0.0539365,-0.0549044
2511,-0.689,0.0539365,-0.0549044
2512,-0.688,0.0539365,-0.0549044
2513,-0.687,0.0539365,-0.0549044
2514,-0.686,0.0539365,-0.0549044
2515,-0.685,0.0539365,-0.0549044
2516,-0.684,0.0539365,-0.0549044
2517,-0.683,0.0539365,-0.0549044
2518,-0.682,0.0539365,-0.0549044
2519,-0.681,0.0539365,-0.0549044
2520,-0.68,0.0539365,-0.0549044
2521,-0.679,0.0539365,-0.0549044
2522,-0.678,0.0539365,-0.0549044
2523,-0.677,0.0539365,-0.0549044
2524,-0.676,0.0539365,-0.0549044
2525,-0.675,0.0539365,-0.0549044
2526,-0.674,0.0539365,-0.0549044
2527,-0.673,0.0539365,-0.0549044
2528,-0.672,0.0539365,-0.0549044
2529,-0.671,0.0539365,-0.0549044
2530,-0.67,0.0539365,-0.0549044
2531,-0.669,0.0539365,-0.0549044
2532,-0.668,0.0539365,-0.0549044
2533,-0.667,0.0539365,-0.0549044
2534,-0.666,0.0539365,-0.0549044
2535,-0.665,0.0539365,-0.0549044
2536,-0.664,0.0539365,-0.0549044
2537,-0.663,0.0539365,-0.0549044
2538,-0.662,0.0539365,-0.0549044
2539,-0.661,0.0539365,-0.0549044
2540,-0.66,0.0539365,-0.0549044
2541,-0.659,0.0539365,-0.0549044
2542,-0.658,0.0539365,-0.0549044
2543,-0.657,0.0539365,-0.0549044
2544,-0.656,0.0539365,-0.0549044
2545,-0.655,0.0539365,-0.0549044
2546,-0.654,0.0539365,-0.0549044
2547,-0.653,0.0539365,-0.0549044
2548,-0.652,0.0539365,-0.0549044
2549,-0.651,0.0539365,-0.0549044
2550,-0.65,0.0539365,-0.0549044
2551,-0.649,0.0539365,-0.0549044
2552,-0.648,0.0539365,-0.0549044
2553,-0.647,0.0539365,-0.0549044
2554,-0.646,0.0539365,-0.0549044
2555,-0.645,0.0539365,-0.0549044
2556,-0.644,0.0539365,-0.0549044
2557,-0.643,0.0539365,-0.0549044
2558,-0.642,0.0539365,-0.0549044
2559,-0.641,0.0539365,-0.0549044
2560,-0.64,0.0539365,-0.0549044
2561,-0.639,0.0539365,-0.0549044
2562,-0.638,0.0539365,-0.0549044
2563,-0.637,0.0539365,-0.0549044
2564,-0.636,0.0539365,-0.0549044
2565,-0.635,0.0539365,-0.0549044
2566,-0.634,0.0539365,-0.0549044
2567,-0.633,0.0539365,-0.0549044
2568,-0.632,0.0539365,-0.0549044
2569,-0.631,0.0539365,-0.0549044
2570,-0.63,0.0539365,-0.0549044
2571,-0.629,0.0539365,-0.0549044
2572,-0.628,0.0539365,-0.0549044
2573,-0.627,0.0539365,-0.0549044
2574,-0.626,0.0539365,-0.0549044
2575,-0.625,0.0539365,-0.0549044
2576,-0.624,0.0539365,-0.0549044
2577,-0.623,0.0539365,-0.0549044
2578,-0.622,0.0539365,-0.0549044
2579,-0.621,0.0539365,-0.0549044
2580,-0.62,0.0539365,-0.0549044
2581,-0.619,0.0539365,-0.0549044
2582,-0.618,0.0539365,-0.0549044
2583,-0.617,0.0539365,-0.0549044
2584,-0.616,0.0539365,-0.0549044
2585,-0.615,0.0539365,-0.0549044
2586,-0.614,0.0539365,-0.0549044
2587,-0.613,0.0539365,-0.0549044
2588,-0.612,0.0539365,-0.0549044
2589,-0.611,0.0539365,-0.0549044
2590,-0.61,0.0539365,-0.0549044
2591,-0.609,0.0539365,-0.0549044
2592,-0.608,0.0539365,-0.0549044
2593,-0.607,0.0539365,-0.0549044
2594,-0.606,0.0539365,-0.0549044
2595,-0.605,0.0539365,-0.0549044
2596,-0.604,0.0539365,-0.0549044
2597,-0.603,0.0539365,-0.0549044
2598,-0.602,0.0539365,-0.0549044
2599,-0.601,0.0539365,-0.0549044
2600,-0.6,0.0539365,-0.0549044
2601,-0.599,0.0539365,-0.0549044
2602,-0.598,0.0539365,-0.0549044
2603,-0.597,0.0539365,-0.0549044
2604,-0.596,0.0539365,-0.0549044
2605,-0.595,0.0539365,-0.0549044
2606,-0.594,0.0539365,-0.0549044
2607,-0.593,0.0539365,-0.0549044
2608,-0.592,0.0539365,-0.0549044
2609,-0.591,0.0539365,-0.0549044
2610,-0.59,0.0539365,-0.0549044
2611,-0.589,0.0539365,-0.0549044
2612,-0.588,0.0539365,-0.0549044
2613,-0.587,0.0539365,-0.0549044
2614,-0.586,0.0539365,-0.0549044
2615,-0.585,0.0539365,-0.0549044
2616,-0.584,0.0539365,-0.0549044
2617,-0.583,0.0539365,-0.0549044
2618,-0.582,0.0539365,-0.0549044
2619,-0.581,0.0539365,-0.0549044
2620,-0.58,0.0539365,-0.0549044
2621,-0.579,0.0539365,-0.0549044
2622,-0.578,0.0539365,-0.0549044
2623,-0.577,0.0539365,-0.0549044
2624,-0.576,0.0539365,-0.0549044
2625,-0.575,0.0539365,-0.0549044
2626,-0.574,0.0539365,-0.0549044
2627,-0.573,0.0539365,-0.0549044
2628,-0.572,0.0539365,-0.0549044
2629,-0.571,0.0539365,-0.0549044
2630,-0.57,0.0539365,-0.0549044
2631,-0.569,0.0539365,-0.0549044
2632,-0.568,0.0539365,-0.0549044
2633,-0.567,0.0539365,-0.0549044
2634,-0.566,0.0539365,-0.0549044
2635,-0.565,0.0539365,-0.0549044
2636,-0.564,0.0539365,-0.0549044
2637,-0.563,0.0539365,-0.0549044
2638,-0.562,0.0539365,-0.0549044
2639,-0.561,0.0539365,-0.0549044
2640,-0.56,0.0539365,-0.0549044
2641,-0.559,0.0539365,-0.0549044
2642,-0.558,0.0539365,-0.0549044
2643,-0.557,0.0539365,-0.0549044
2644,-0.556,0.0539365,-0.0549044
2645,-0.555,0.0539365,-0.0549044
2646,-0.554,0.0539365,-0.0549044
2647,-0.553,0.0539365,-0.0549044
2648,-0.552,0.0539365,-0.0549044
2649,-0.551,0.0539365,-0.0549044
2650,-0.55,0.0539365,-0.0549044
2651,-0.549,0.0539365,-0.0549044
2652,-0.548,0.0539365,-0.0549044
2653,-0.547,0.0539365,-0.0549044
2654,-0.546,0.0539365,-0.0549044
2655,-0.545,0.0539365,-0.0549044
2656,-0.544,0.0539365,-0.0549044
2657,-0.543,0.0539365,-0.0549044
2658,-0.542,0.0539365,-0.0549044
2659,-0.541,0.0539365,-0.0549044
2660,-0.54,0.0539365,-0.0549044
2661,-0.539,0.0539365,-0.0549044
2662,-0.538,0.0539365,-0.0549044
2663,-0.537,0.0539365,-0.0549044
2664,-0.536,0.0539365,-0.0549044
2665,-0.535,0.0539365,-0.0549044
2666,-0.534,0.0539365,-0.0549044
2667,-0.533,0.0539365,-0.0549044
2668,-0.532,0.0539365,-0.0549044
2669,-0.531,0.0539365,-0.0549044
2670,-0.53,0.0539365,-0.0549044
2671,-0.529,0.0539365,-0.0549044
2672,-0.528,0.0539365,-0.0549044
2673,-0.527,0.0539365,-0.0549044
2674,-0.526,0.0539365,-0.0549044
2675,-0.525,0.0539365,-0.0549044
2676,-0.524,0.0539365,-0.0549044
2677,-0.523,0.0539365,-0.0549044
2678,-0.522,0.0539365,-0.0549044
2679,-0.521,0.0539365,-0.0549044
2680,-0.52,0.0539365,-0.0549044
2681,-0.519,0.0539365,-0.0549044
2682,-0.518,0.0539365,-0.0549044
2683,-0.517,0.0539365,-0.0549044
2684,-0.516,0.0574142,-0.0549044
2685,-0.515,0.0887135,-0.0549044
2686,-0.514,0.0974078,-0.0549044
2687,-0.513,0.104363,-0.0549044
2688,-0.512,0.10958,-0.0549044
2689,-0.511,0.10958,-0.0549044
2690,-0.51,0.123491,-0.0549044
2691,-0.509,0.10958,-0.0549044
2692,-0.508,0.107841,-0.0549044
2693,-0.507,0.102624,-0.0549044
2694,-0.506,0.102624,-0.0549044
2695,-0.505,0.102624,-0.0549044
2696,-0.504,0.102624,-0.0549044
2697,-0.503,0.0974078,-0.0549044
2698,-0.502,0.0887135,-0.0549044
2699,-0.501,0.0608919,-0.0549044
2700,-0.5,0.0556754,-0.0549044
2701,-0.499,0.0556754,-0.0549044
2702,-0.498,0.0539365,-0.0549044
2703,-0.497,0.0539365,-0.0549044
2704,-0.496,0.0539365,-0.0549044
2705,-0.495,0.0539365,-0.0549044
2706,-0.494,0.0539365,-0.0549044
2707,-0.493,0.0539365,-0.0549044
2708,-0.492,0.0539365,-0.0549044
2709,-0.491,0.0539365,-0.0549044
2710,-0.49,0.0539365,-0.0549044
2711,-0.489,0.0539365,-0.0549044
2712,-0.488,0.0539365,-0.0549044
2713,-0.487,0.0539365,-0.0549044
2714,-0.486,0.0539365,-0.0549044
2715,-0.485,0.0539365,-0.0549044
2716,-0.484,0.0539365,-0.0549044
2717,-0.483,0.0539365,-0.0549044
2718,-0.482,0.0539365,-0.0549044
2719,-0.481,0.0539365,-0.0549044
2720,-0.48,0.0539365,-0.0549044
2721,-0.479,0.0539365,-0.0549044
2722,-0.478,0.0539365,-0.0549044
2723,-0.477,0.0539365,-0.0549044
2724,-0.476,0.0539365,-0.0549044
2725,-0.475,0.0539365,-0.0549044
2726,-0.474,0.0539365,-0.0549044
2727,-0.473,0.0539365,-0.0549044
2728,-0.472,0.0539365,-0.0549044
2729,-0.471,0.0539365,-0.0549044
2730,-0.47,0.0539365,-0.0549044
2731,-0.469,0.0539365,-0.0549044
2732,-0.468,0.0539365,-0.0549044
2733,-0.467,0.0539365,-0.0549044
2734,-0.466,0.0539365,-0.0549044
2735,-0.465,0.0539365,-0.0549044
2736,-0.464,0.0539365,-0.0549044
2737,-0.463,0.0539365,-0.0549044
2738,-0.462,0.0539365,-0.0549044
2739,-0.461,0.0539365,-0.0549044
2740,-0.46,0.0539365,-0.0549044
2741,-0.459,0.0539365,-0.0549044
2742,-0.458,0.0539365,-0.0549044
2743,-0.457,0.0539365,-0.0549044
2744,-0.456,0.0539365,-0.0549044
2745,-0.455,0.0539365,-0.0549044
2746,-0.454,0.0539365,-0.0549044
2747,-0.453,0.0539365,-0.0549044
2748,-0.452,0.0539365,-0.0549044
2749,-0.451,0.0539365,-0.0549044
2750,-0.45,0.0539365,-0.0549044
2751,-0.449,0.0539365,-0.0549044
2752,-0.448,0.0539365,-0.0549044
2753,-0.447,0.0539365,-0.0549044
2754,-0.446,0.0539365,-0.0549044
2755,-0.445,0.0539365,-0.0549044
2756,-0.444,0.0539365,-0.0549044
2757,-0.443,0.0539365,-0.0549044
2758,-0.442,0.0539365,-0.0549044
2759,-0.441,0.0539365,-0.0549044
2760,-0.44,0.0539365,-0.0549044
2761,-0.439,0.0539365,-0.0549044
2762,-0.438,0.0539365,-0.0549044
2763,-0.437,0.0539365,-0.0549044
2764,-0.436,0.0539365,-0.0549044
2765,-0.435,0.0539365,-0.0549044
2766,-0.434,0.0539365,-0.0549044
2767,-0.433,0.0539365,-0.0549044
2768,-0.432,0.0539365,-0.0549044
2769,-0.431,0.0539365,-0.0549044
2770,-0.43,0.0539365,-0.0549044
2771,-0.429,0.0539365,-0.0549044
2772,-0.428,0.0539365,-0.0549044
2773,-0.427,0.0539365,-0.0549044
2774,-0.426,0.0539365,-0.0549044
2775,-0.425,0.0539365,-0.0549044
2776,-0.424,0.0539365,-0.0549044
2777,-0.423,0.0539365,-0.0549044
2778,-0.422,0.0539365,-0.0549044
2779,-0.421,0.0539365,-0.0549044
2780,-0.42,0.0539365,-0.0549044
2781,-0.419,0.0539365,-0.0549044
2782,-0.418,0.0539365,-0.0549044
2783,-0.417,0.0539365,-0.0549044
2784,-0.416,0.0539365,-0.0549044
2785,-0.415,0.0539365,-0.0549044
2786,-0.414,0.0539365,-0.0549044
2787,-0.413,0.0539365,-0.0549044
2788,-0.412,0.0539365,-0.0549044
2789,-0.411,0.0539365,-0.0549044
2790,-0.41,0.0539365,-0.0549044
2791,-0.409,0.0539365,-0.0549044
2792,-0.408,0.0539365,-0.0549044
2793,-0.407,0.0539365,-0.0549044
2794,-0.406,0.0539365,-0.0549044
2795,-0.405,0.0539365,-0.0549044
2796,-0.404,0.0539365,-0.0549044
2797,-0.403,0.0539365,-0.0549044
2798,-0.402,0.0539365,-0.0549044
2799,-0.401,0.0539365,-0.0549044
2800,-0.4,0.0539365,-0.0549044
2801,-0.399,0.0539365,-0.0549044
2802,-0.398,0.0539365,-0.0549044
2803,-0.397,0.0539365,-0.0549044
2804,-0.396,0.0539365,-0.0549044
2805,-0.395,0.0539365,-0.0549044
2806,-0.394,0.0539365,-0.0549044
2807,-0.393,0.0539365,-0.0549044
2808,-0.392,0.0539365,-0.0549044
2809,-0.391,0.0539365,-0.0549044
2810,-0.39,0.0539365,-0.0549044
2811,-0.389,0.0539365,-0.0549044
2812,-0.388,0.0539365,-0.0549044
2813,-0.387,0.0539365,-0.0549044
2814,-0.386,0.0539365,-0.0549044
2815,-0.385,0.0539365,-0.0549044
2816,-0.384,0.0539365,-0.0549044
2817,-0.383,0.0539365,-0.0549044
2818,-0.382,0.0539365,-0.0549044
2819,-0.381,0.0539365,-0.0549044
2820,-0.38,0.0539365,-0.0549044
2821,-0.379,0.0539365,-0.0549044
2822,-0.378,0.0539365,-0.0549044
2823,-0.377,0.0539365,-0.0549044
2824,-0.376,0.0539365,-0.0549044
2825,-0.375,0.0539365,-0.0549044
2826,-0.374,0.0539365,-0.0549044
2827,-0.373,0.0539365,-0.0549044
2828,-0.372,0.0539365,-0.0549044
2829,-0.371,0.0539365,-0.0549044
2830,-0.37,0.0539365,-0.0549044
2831,-0.369,0.0539365,-0.0549044
2832,-0.368,0.0539365,-0.0549044
2833,-0.367,0.0539365,-0.0549044
2834,-0.366,0.0539365,-0.0549044
2835,-0.365,0.0539365,-0.0549044
2836,-0.364,0.0539365,-0.0549044
2837,-0.363,0.0539365,-0.0549044
2838,-0.362,0.0539365,-0.0549044
2839,-0.361,0.0539365,-0.0549044
2840,-0.36,0.0539365,-0.0549044
2841,-0.359,0.0539365,-0.0549044
2842,-0.358,0.0539365,-0.0549044
2843,-0.357,0.0539365,-0.0549044
2844,-0.356,0.0539365,-0.0549044
2845,-0.355,0.0539365,-0.0549044
2846,-0.354,0.0539365,-0.0549044
2847,-0.353,0.0539365,-0.0549044
2848,-0.352,0.0539365,-0.0549044
2849,-0.351,0.0539365,-0.0549044
2850,-0.35,0.0539365,-0.0549044
2851,-0.349,0.0539365,-0.0549044
2852,-0.348,0.0539365,-0.0549044
2853,-0.347,0.0539365,-0.0549044
2854,-0.346,0.0539365,-0.0549044
2855,-0.345,0.0539365,-0.0549044
2856,-0.344,0.0539365,-0.0549044
2857,-0.343,0.0539365,-0.0549044
2858,-0.342,0.0539365,-0.0549044
2859,-0.341,0.0539365,-0.0549044
2860,-0.34,0.0539365,-0.0549044
2861,-0.339,0.0539365,-0.0549044
2862,-0.338,0.0539365,-0.0549044
2863,-0.337,0.0539365,-0.0549044
2864,-0.336,0.0539365,-0.0549044
2865,-0.335,0.0539365,-0.0549044
2866,-0.334,0.0539365,-0.0549044
2867,-0.333,0.0539365,-0.0549044
2868,-0.332,0.0539365,-0.0549044
2869,-0.331,0.0539365,-0.0549044
2870,-0.33,0.0539365,-0.0549044
2871,-0.329,0.0539365,-0.0549044
2872,-0.328,0.0539365,-0.0549044
2873,-0.327,0.0539365,-0.0549044
2874,-0.326,0.0539365,-0.0549044
2875,-0.325,0.0539365,-0.0549044
2876,-0.324,0.0539365,-0.0549044
2877,-0.323,0.0539365,-0.0549044
2878,-0.322,0.0539365,-0.0549044
2879,-0.321,0.0539365,-0.0549044
2880,-0.32,0.0539365,-0.0549044
2881,-0.319,0.0539365,-0.0549044
2882,-0.318,0.0539365,-0.0549044
2883,-0.317,0.0539365,-0.0549044
2884,-0.316,0.0539365,-0.0549044
2885,-0.315,0.0539365,-0.0549044
2886,-0.314,0.0539365,-0.0549044
2887,-0.313,0.0539365,-0.0549044
2888,-0.312,0.0539365,-0.0549044
2889,-0.311,0.0539365,-0.0549044
2890,-0.31,0.0539365,-0.0549044
2891,-0.309,0.0539365,-0.0549044
2892,-0.308,0.0539365,-0.0549044
2893,-0.307,0.0539365,-0.0549044
2894,-0.306,0.0539365,-0.0549044
2895,-0.305,0.0539365,-0.0549044
2896,-0.304,0.0539365,-0.0549044
2897,-0.303,0.0539365,-0.0549044
2898,-0.302,0.0539365,-0.0549044
2899,-0.301,0.0539365,-0.0549044
2900,-0.3,0.0539365,-0.0549044
2901,-0.299,0.0539365,-0.0549044
2902,-0.298,0.0539365,-0.0549044
2903,-0.297,0.0539365,-0.0549044
2904,-0.296,0.0539365,-0.0549044
2905,-0.295,0.0574142,-0.0549044
2906,-0.294,0.0539365,-0.0549044
2907,-0.293,0.0539365,-0.0549044
2908,-0.292,0.0539365,-0.0549044
2909,-0.291,0.0539365,-0.0549044
2910,-0.29,0.0539365,-0.0549044
2911,-0.289,0.0539365,-0.0549044
2912,-0.288,0.0539365,-0.0549044
2913,-0.287,0.0539365,-0.0549044
2914,-0.286,0.0539365,-0.0549044
2915,-0.285,0.0539365,-0.0549044
